result_schema_version,study_id,run_id,trial_id,family,family_role,family_trial_index,optuna_study_name,optuna_trial_number,status,failure_code,failure_message,global_seed,trial_seed,input_signal_seed,mask_seed,morphology_seed,beta_prime,theta,gamma,m0,Nvirt,geometry_mode,morphology_scheme,morphology_n_instances,morphology_beta_spread,morphology_weights_mode,MC,KR,GR,CQ,CQ_formula,runtime_seconds,started_at_utc,finished_at_utc,resolved_config_path,trial_log_path
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,uniform_trial_0082,uniform,baseline,82,uniform_fixed_repeated_eval_study,81,completed,,,1234,1980447107,2494224283,1230896977,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.3182102450488142,82.0,1.0,81.0,KR_minus_GR,94.49815979995765,2026-03-14T01:17:00Z,2026-03-14T01:18:34Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,uniform_trial_0083,uniform,baseline,83,uniform_fixed_repeated_eval_study,82,completed,,,1234,2812225581,3695467298,2724195123,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.810499185516402,86.0,1.0,85.0,KR_minus_GR,94.57646929984912,2026-03-14T01:18:34Z,2026-03-14T01:20:09Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,uniform_trial_0084,uniform,baseline,84,uniform_fixed_repeated_eval_study,83,completed,,,1234,4078116839,3866088774,2385791191,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.667445665646584,85.0,1.0,84.0,KR_minus_GR,94.4157277001068,2026-03-14T01:20:09Z,2026-03-14T01:21:43Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,uniform_trial_0085,uniform,baseline,85,uniform_fixed_repeated_eval_study,84,completed,,,1234,360791998,3759787954,2366511329,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.3198797901441175,84.0,1.0,83.0,KR_minus_GR,94.33896990003996,2026-03-14T01:21:43Z,2026-03-14T01:23:18Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,uniform_trial_0086,uniform,baseline,86,uniform_fixed_repeated_eval_study,85,completed,,,1234,2835264557,2730710268,3650938485,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.5261566426387927,78.0,1.0,77.0,KR_minus_GR,94.27900590002537,2026-03-14T01:23:18Z,2026-03-14T01:24:52Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,uniform_trial_0087,uniform,baseline,87,uniform_fixed_repeated_eval_study,86,completed,,,1234,3600459750,1457513753,2730766268,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.3051315134256214,83.0,1.0,82.0,KR_minus_GR,94.28401910001412,2026-03-14T01:24:52Z,2026-03-14T01:26:26Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,uniform_trial_0088,uniform,baseline,88,uniform_fixed_repeated_eval_study,87,completed,,,1234,1640686540,3482870705,371467778,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.515147895380191,84.0,1.0,83.0,KR_minus_GR,94.37380950013176,2026-03-14T01:26:26Z,2026-03-14T01:28:01Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,uniform_trial_0089,uniform,baseline,89,uniform_fixed_repeated_eval_study,88,completed,,,1234,1352206775,1373754043,1070700840,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.4827654923449445,83.0,1.0,82.0,KR_minus_GR,94.32807300006971,2026-03-14T01:28:01Z,2026-03-14T01:29:35Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,uniform_trial_0090,uniform,baseline,90,uniform_fixed_repeated_eval_study,89,completed,,,1234,914693185,2005729848,3915452197,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.3765146528893344,82.0,1.0,81.0,KR_minus_GR,94.2207677999977,2026-03-14T01:29:35Z,2026-03-14T01:31:09Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,uniform_trial_0091,uniform,baseline,91,uniform_fixed_repeated_eval_study,90,completed,,,1234,2835750687,3335461984,2390238070,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.220643520431206,82.0,1.0,81.0,KR_minus_GR,94.48031129990704,2026-03-14T01:31:09Z,2026-03-14T01:32:44Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,uniform_trial_0092,uniform,baseline,92,uniform_fixed_repeated_eval_study,91,completed,,,1234,1581587163,3192496834,1238717762,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.787406770557136,81.0,1.0,80.0,KR_minus_GR,94.60467849997804,2026-03-14T01:32:44Z,2026-03-14T01:34:18Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,uniform_trial_0093,uniform,baseline,93,uniform_fixed_repeated_eval_study,92,completed,,,1234,1895244887,1831987477,3273327923,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.644172912157995,80.0,1.0,79.0,KR_minus_GR,94.45158130000345,2026-03-14T01:34:18Z,2026-03-14T01:35:53Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,uniform_trial_0094,uniform,baseline,94,uniform_fixed_repeated_eval_study,93,completed,,,1234,3214643057,413097942,1713521914,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.57610339261378,82.0,1.0,81.0,KR_minus_GR,94.46223140018992,2026-03-14T01:35:53Z,2026-03-14T01:37:27Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,uniform_trial_0095,uniform,baseline,95,uniform_fixed_repeated_eval_study,94,completed,,,1234,754826404,3914237952,609773082,,20.0,0.2,0.05,0.01,100,uniform,,,,,4.2159227108730555,80.0,1.0,79.0,KR_minus_GR,94.31885240017436,2026-03-14T01:37:27Z,2026-03-14T01:39:01Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,uniform_trial_0096,uniform,baseline,96,uniform_fixed_repeated_eval_study,95,completed,,,1234,2430271523,3620614577,1025835085,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.0543476590669525,82.0,1.0,81.0,KR_minus_GR,94.52267510001548,2026-03-14T01:39:01Z,2026-03-14T01:40:36Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,uniform_trial_0097,uniform,baseline,97,uniform_fixed_repeated_eval_study,96,completed,,,1234,3021065059,1451849369,3420119044,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.961112519172035,83.0,1.0,82.0,KR_minus_GR,94.62418280006386,2026-03-14T01:40:36Z,2026-03-14T01:42:11Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,uniform_trial_0098,uniform,baseline,98,uniform_fixed_repeated_eval_study,97,completed,,,1234,295593669,2531581051,807761131,,20.0,0.2,0.05,0.01,100,uniform,,,,,4.14782051128016,84.0,1.0,83.0,KR_minus_GR,94.35589240002446,2026-03-14T01:42:11Z,2026-03-14T01:43:45Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,uniform_trial_0099,uniform,baseline,99,uniform_fixed_repeated_eval_study,98,completed,,,1234,4160665652,36835708,2922188162,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.7339210993816665,85.0,1.0,84.0,KR_minus_GR,94.5020667000208,2026-03-14T01:43:45Z,2026-03-14T01:45:19Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,uniform_trial_0100,uniform,baseline,100,uniform_fixed_repeated_eval_study,99,completed,,,1234,2272770299,3291017162,751073784,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.232424968524221,81.0,1.0,80.0,KR_minus_GR,94.4908802001737,2026-03-14T01:45:19Z,2026-03-14T01:46:54Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0001,heterogeneous,candidate,1,heterogeneous_fixed_repeated_eval_study,0,completed,,,1234,557384437,4284584593,1099293797,1376544170,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.6674200223839737,67.0,1.0,66.0,KR_minus_GR,142.12226479989477,2026-03-14T01:46:54Z,2026-03-14T01:49:16Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0002,heterogeneous,candidate,2,heterogeneous_fixed_repeated_eval_study,1,completed,,,1234,1420838081,3315515159,3245661404,3305288327,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.242693883875721,73.0,1.0,72.0,KR_minus_GR,138.44283739989623,2026-03-14T01:49:16Z,2026-03-14T01:51:34Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0003,heterogeneous,candidate,3,heterogeneous_fixed_repeated_eval_study,2,completed,,,1234,2877095840,2219982920,2590698115,3104769887,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.7700470506490187,65.0,1.0,64.0,KR_minus_GR,138.06895789992996,2026-03-14T01:51:34Z,2026-03-14T01:53:53Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0004,heterogeneous,candidate,4,heterogeneous_fixed_repeated_eval_study,3,completed,,,1234,3324148202,3070274865,3406246820,1203308717,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.5937659210467023,77.0,1.0,76.0,KR_minus_GR,139.07004339993,2026-03-14T01:53:53Z,2026-03-14T01:56:12Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0005,heterogeneous,candidate,5,heterogeneous_fixed_repeated_eval_study,4,completed,,,1234,2730107343,836280899,272808745,1200887716,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.7548150832195706,69.0,1.0,68.0,KR_minus_GR,137.9071567999199,2026-03-14T01:56:12Z,2026-03-14T01:58:30Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0006,heterogeneous,candidate,6,heterogeneous_fixed_repeated_eval_study,5,completed,,,1234,845667455,3180735762,2366377893,1850950307,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.054746778712915,69.0,1.0,68.0,KR_minus_GR,137.30233040009625,2026-03-14T01:58:30Z,2026-03-14T02:00:47Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0007,heterogeneous,candidate,7,heterogeneous_fixed_repeated_eval_study,6,completed,,,1234,2553641544,1534643511,559736296,3775585786,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,2.9465336316859223,72.0,1.0,71.0,KR_minus_GR,138.03397569991648,2026-03-14T02:00:47Z,2026-03-14T02:03:05Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0008,heterogeneous,candidate,8,heterogeneous_fixed_repeated_eval_study,7,completed,,,1234,820649975,3784784527,2505475035,4274935208,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,2.9357303454497625,68.0,1.0,67.0,KR_minus_GR,137.80433890013956,2026-03-14T02:03:05Z,2026-03-14T02:05:23Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0009,heterogeneous,candidate,9,heterogeneous_fixed_repeated_eval_study,8,completed,,,1234,2861565625,3653215253,3702444616,789326658,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.696058615797687,64.0,1.0,63.0,KR_minus_GR,138.32881390000694,2026-03-14T02:05:23Z,2026-03-14T02:07:41Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0010,heterogeneous,candidate,10,heterogeneous_fixed_repeated_eval_study,9,completed,,,1234,173019452,3335379282,3227370497,1344856317,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.1400691584220937,77.0,1.0,76.0,KR_minus_GR,138.8809352000244,2026-03-14T02:07:41Z,2026-03-14T02:10:00Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0011,heterogeneous,candidate,11,heterogeneous_fixed_repeated_eval_study,10,completed,,,1234,3051747814,2938311673,3927796037,2055696195,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.2164314569662182,75.0,1.0,74.0,KR_minus_GR,137.59143349993974,2026-03-14T02:10:00Z,2026-03-14T02:12:17Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0012,heterogeneous,candidate,12,heterogeneous_fixed_repeated_eval_study,11,completed,,,1234,349346877,1491040069,1209011973,1016424053,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.781670268409867,77.0,1.0,76.0,KR_minus_GR,138.0836449000053,2026-03-14T02:12:17Z,2026-03-14T02:14:36Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0013,heterogeneous,candidate,13,heterogeneous_fixed_repeated_eval_study,12,completed,,,1234,3283383610,2237597193,1484433474,2891514546,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.7564019621759672,69.0,1.0,68.0,KR_minus_GR,137.17521779984236,2026-03-14T02:14:36Z,2026-03-14T02:16:53Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0014,heterogeneous,candidate,14,heterogeneous_fixed_repeated_eval_study,13,completed,,,1234,1498703894,3051669214,2246098719,4169896274,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.798245054273006,68.0,1.0,67.0,KR_minus_GR,138.00685380003415,2026-03-14T02:16:53Z,2026-03-14T02:19:11Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0015,heterogeneous,candidate,15,heterogeneous_fixed_repeated_eval_study,14,completed,,,1234,561358417,1089557608,3730222718,3983881972,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.3717397225358225,67.0,1.0,66.0,KR_minus_GR,137.8246651000809,2026-03-14T02:19:11Z,2026-03-14T02:21:29Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0016,heterogeneous,candidate,16,heterogeneous_fixed_repeated_eval_study,15,completed,,,1234,3831752978,140309103,777858740,1495374378,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.039996389983577,78.0,1.0,77.0,KR_minus_GR,137.7550665999297,2026-03-14T02:21:29Z,2026-03-14T02:23:46Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0017,heterogeneous,candidate,17,heterogeneous_fixed_repeated_eval_study,16,completed,,,1234,2310362745,1172260544,2315437138,4249515612,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.196895579362028,71.0,1.0,70.0,KR_minus_GR,137.85899269999936,2026-03-14T02:23:46Z,2026-03-14T02:26:04Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0018,heterogeneous,candidate,18,heterogeneous_fixed_repeated_eval_study,17,completed,,,1234,3334406920,2891657080,2180530600,1764607568,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.363391965961185,70.0,1.0,69.0,KR_minus_GR,138.27177250012755,2026-03-14T02:26:04Z,2026-03-14T02:28:22Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0019,heterogeneous,candidate,19,heterogeneous_fixed_repeated_eval_study,18,completed,,,1234,1949921660,2190979501,2296498402,2157316045,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.1439846117050987,71.0,1.0,70.0,KR_minus_GR,138.35738809988834,2026-03-14T02:28:22Z,2026-03-14T02:30:41Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0020,heterogeneous,candidate,20,heterogeneous_fixed_repeated_eval_study,19,completed,,,1234,1240878390,2757162680,1024490212,1811432105,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.3717457234288895,81.0,1.0,80.0,KR_minus_GR,137.1569613001775,2026-03-14T02:30:41Z,2026-03-14T02:32:58Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
